show_id,company_id
15949,122
15949,2034
15951,7184
15951,6363
15952,1518
15952,1551
15953,4354
15953,4546
15955,7824
15955,6906
15956,6194
15956,1481
15957,1660
15957,866
15959,7825
15960,1020
15960,2934
15961,926
15962,7826
15963,7827
15963,533
15964,582
15965,6149
15965,7828
15965,3505
15966,6352
15966,7829
15966,287
15966,7830
15967,334
15968,1260
15970,6410
15970,7831
15971,1572
15972,606
15973,4797
15974,1611
15976,7832
15976,4218
15976,2202
15976,3452
15977,2349
15978,7171
15979,4855
15979,5881
15980,6097
15980,6096
15981,7833
15981,7834
15981,7835
15982,6018
15984,408
15986,7836
15987,267
15987,7702
15988,1675
15989,1012
15993,4519
15995,1862
15998,808
15999,7837
16000,1258
16001,5920
16001,7838
16001,7839
16001,5974
16002,122
16002,920
16003,123
16004,1005
16004,802
16005,7840
16005,3406
16006,7841
16006,7842
16007,7843
16007,3744
16008,4329
16009,1883
16010,7844
16011,7845
16012,6683
16013,96
16014,4797
16015,7846
16015,7847
16015,7848
16015,7849
16015,533
16015,7850
16015,7851
16015,7852
16017,1723
16020,7853
16020,7854
16020,2090
16021,5059
16022,5550
16023,7855
16023,7856
16024,408
16024,409
16024,7857
16025,3988
16026,7767
16026,4974
16028,4830
16031,2151
16032,637
16032,7858
16036,5819
16038,7529
16038,894
16038,865
16038,7859
16038,2233
16038,1189
16039,636
16040,4572
16043,5159
16043,637
16045,606
16048,2916
16049,2854
16050,920
16052,7860
16052,7861
16053,1115
16054,2916
16055,1340
16056,7862
16057,7863
16058,7864
16058,3260
16059,3079
16060,7676
16063,4738
16064,7865
16065,14
16065,7866
16066,533
16069,4354
16069,4546
16070,7867
16070,865
16070,1860
16071,266
16073,4057
16074,7753
16074,134
16075,3921
16077,1744
16078,7868
16079,7869
16082,4546
16083,1551
16084,747
16085,257
16088,3035
16089,2725
16089,2726
16091,7006
16091,2984
16092,7870
16092,202
16093,4879
16093,3952
16093,5524
16095,3960
16096,1019
16096,56
16097,7871
16104,7872
16104,866
16105,5342
16107,1172
16108,2360
16109,124
16110,7873
16110,7874
16110,6676
16110,1341
16110,7875
16111,1854
16111,7876
16112,601
16113,7877
16118,3557
16119,2923
16119,4792
16119,255
16120,7878
16122,7879
16122,7880
16122,7881
16122,301
16122,84
16123,1392
16123,4553
16123,3628
16125,1407
16126,2233
16127,1024
16127,4314
16127,3141
16128,266
16129,7882
16130,2013
16131,7883
16133,7884
16133,533
16134,2459
16134,525
16134,953
16134,2035
16139,1266
16140,3986
16140,3984
16141,3988
16144,713
16144,162
16145,7885
16145,7886
16145,2074
16145,7887
16146,4904
16147,5943
16148,7888
16149,7889
16150,7223
16150,7890
16150,7891
16150,2191
16151,40
16152,14
16152,16
16156,7356
16158,2534
16162,4149
16165,628
16167,3035
16168,7292
16169,124
16170,3362
16171,2303
16172,3546
16172,4165
16172,1111
16173,2984
16173,1143
16173,1142
16173,523
16173,2425
16174,202
16174,1824
16176,202
16176,1824
16176,3937
16181,4165
16181,7739
16181,7892
16181,7741
16182,7893
16183,7894
16183,439
16183,1788
16184,7693
16188,1407
16188,6283
16192,160
16193,7213
16193,5061
16193,7895
16193,258
16193,3421
16194,4727
16195,7896
16195,7897
16195,7898
16196,130
16197,7899
16200,2700
16203,7900
16203,3707
16204,6452
16205,5179
16206,7901
16208,3722
16208,6804
16208,2777
16209,3888
16212,7902
16212,2200
16212,2201
16213,3348
16214,2476
16215,6461
16215,3698
16218,3557
16218,56
16219,3888
16221,6153
16221,6152
16224,1172
16224,5066
16224,7903
16225,182
16225,5212
16226,227
16226,228
16226,84
16226,56
16229,2544
16231,628
16232,2266
16232,340
16233,83
16234,1830
16237,7904
16237,7905
16238,3035
16238,4466
16239,5296
16239,7906
16241,749
16241,7907
16242,1529
16243,7908
16243,7575
16243,7909
16245,685
16245,1683
16245,241
16245,1142
16246,7910
16247,7911
16247,6162
16247,182
16248,5994
16248,1258
16249,3165
16250,3064
16250,953
16250,7912
16251,5706
16252,7913
16253,2419
16255,1640
16256,3336
16258,7914
16259,4242
16261,1552
16265,940
16265,538
16265,525
16268,5290
16269,7915
16269,1610
16270,7916
16272,6574
16272,7917
16273,207
16274,2749
16274,523
16275,7918
16278,7919
16278,7478
16279,7920
16281,3230
16281,7921
16282,6087
16282,221
16285,2233
16286,865
16286,1329
16288,5926
16288,7579
16289,7922
16291,7923
16292,865
16293,5017
16295,1189
16296,4464
16296,7787
16298,7924
16299,4738
16299,7579
16300,3721
16302,26
16305,4331
16306,7925
16307,2177
16307,7926
16308,1565
16310,7137
16310,7927
16311,7928
16312,7929
16312,536
16313,1111
16315,1473
16316,6507
16317,2292
16318,6889
16319,533
16320,7930
16321,1448
16321,1449
16323,2911
16323,1050
16323,7931
16325,2725
16326,2957
16327,4354
16327,4995
16329,7932
16330,7933
16331,7934
16331,3677
16336,14
16337,7935
16337,6591
16338,2662
16338,7936
16338,7937
16338,7938
16340,222
16341,2249
16341,3131
16342,1252
16342,1887
16342,7939
16344,837
16344,131
16344,93
16344,6225
16345,3056
16349,3988
16350,7940
16352,327
16353,1184
16353,896
16354,1266
16356,3079
16358,258
16358,19
16359,3105
16361,1304
16362,7941
16365,1669
16366,5849
16368,2855
16368,2751
16368,267
16370,2285
16370,1131
16372,123
16373,3458
16374,5072
16374,5953
16375,1986
16375,6915
16376,709
16377,1854
16379,628
16382,7942
16382,7943
16384,7944
16384,7945
16387,3123
16388,100
16390,1813
16390,2902
16390,794
16390,1815
16390,100
16390,3794
16390,98
16391,6410
16393,709
16398,258
16400,2200
16402,7946
16402,241
16404,4021
16405,7947
16406,7948
16406,7949
16406,4335
16409,1824
16411,7950
16412,4242
16413,6628
16414,2534
16416,7951
16417,182
16418,1572
16419,7952
16419,3846
16419,7953
16419,7954
16420,2433
16421,1911
16424,1518
16425,7955
16425,7956
16426,1175
16427,5409
16427,7957
16428,606
16429,7958
16431,1113
16435,4737
16435,4495
16436,1841
16436,370
16436,1844
16436,96
16436,1842
16436,2934
16436,4114
16438,1053
16440,5282
16442,119
16442,628
16445,7959
16445,6317
16446,182
16447,7960
16448,2777
16450,7961
16450,4231
16451,353
16452,7315
16452,5992
16452,5994
16454,7962
16455,536
16455,6348
16455,7963
16455,2807
16456,1024
16457,828
16458,606
16459,603
16459,2586
16460,4944
16460,56
16461,3744
16462,2055
16462,3336
16465,7964
16469,4282
16469,7965
16470,353
16470,7966
16472,2233
16473,3535
16474,2425
16474,4152
16474,7169
16478,7967
16479,736
16480,4190
16485,4275
16486,7968
16487,4737
16488,1124
16489,629
16490,1744
16490,266
16492,215
16495,2534
16496,558
16500,4546
16501,7969
16501,3978
16505,3434
16505,628
16506,5974
16506,5722
16507,3571
16508,522
16509,7970
16509,7971
16509,32
16512,503
16512,1068
16512,99
16512,3125
16512,70
16512,408
16513,708
16514,523
16515,2786
16516,4139
16516,7105
16517,2691
16519,606
16519,7972
16521,2249
16523,5926
16524,7973
16526,4738
16528,1442
16528,760
16528,1441
16529,207
16529,210
16529,1067
16529,587
16529,5759
16529,2599
16530,4231
16530,865
16532,6313
16534,1470
16534,7974
16534,19
16536,2143
16537,533
16538,2148
16538,3070
16539,6635
16543,287
16544,1471
16544,32
16545,2091
16546,4881
16547,3502
16548,7975
16549,7976
16550,7977
16551,3634
16551,2433
16551,6306
16551,2819
16551,1660
16551,4335
16552,2191
16555,628
16556,1464
16558,4334
16559,4177
16560,7817
16562,7978
16563,4643
16564,3096
16564,7979
16564,241
16564,1835
16565,5319
16566,7980
16567,7017
16569,938
16570,3478
16571,1869
16571,7981
16571,558
16574,182
16574,208
16574,1317
16576,7982
16576,7983
16578,7439
16580,7984
16580,698
16580,5696
16582,4220
16582,4221
16583,7985
16586,7951
16586,1389
16588,7986
16589,3455
16590,940
16590,1504
16591,915
16591,2935
16591,1357
16591,953
16591,1323
16592,7057
16593,7987
16595,207
16598,4504
16599,712
16599,1865
16600,1593
16600,7988
16600,1961
16600,7989
16603,210
16603,5790
16603,4487
16604,421
16606,533
16607,949
16607,2934
16607,908
16608,7990
16609,7991
16611,32
16611,1088
16613,1106
16615,7992
16618,7993
16619,3035
16620,1947
16625,7994
16627,865
16628,523
16628,1428
16628,7017
16630,7995
16631,4282
16632,709
16633,7996
16633,4632
16633,6007
16636,84
16637,940
16640,2191
16641,56
16641,760
16645,7997
16646,73
16647,7714
16648,3362
16649,3601
16650,2474
16651,7998
16653,123
16654,1744
16655,2880
16655,255
16655,7999
16656,6413
16656,1918
16657,14
16658,1911
16658,1744
16659,8000
16659,8001
16660,6570
16661,2588
16661,3117
16662,5783
16662,222
16663,900
16663,479
16664,1978
16664,1977
16664,734
16665,1766
16665,4139
16665,8002
16667,469
16667,2474
16667,2075
16668,4141
16669,4805
16672,2275
16673,4830
16673,8003
16674,207
16674,208
16674,4267
16674,8004
16674,908
16676,870
16679,125
16680,2146
16681,628
16681,866
16682,5032
16683,8005
16683,689
16683,4353
16684,8006
16685,1977
16685,8007
16685,8008
16686,8009
16687,280
16688,8010
16688,8011
16688,1107
16692,8012
16693,8013
16697,8014
16699,2202
16699,4210
16699,8015
16700,8016
16701,6529
16701,8017
16702,8018
16702,4160
16703,911
16703,8019
16704,8020
16708,7495
16709,2662
16709,4812
16709,4811
16710,8021
16711,325
16711,3885
16712,113
16713,1210
16714,3813
16715,2933
16716,8022
16718,1694
16718,3497
16719,353
16720,8023
16720,8024
16720,8025
16721,182
16722,628
16727,113
16728,1602
16728,708
16729,628
16729,2051
16730,26
16731,8026
16731,8027
16731,1428
16733,736
16733,266
16734,533
16735,6664
16737,2694
16737,2695
16738,8028
16738,540
16740,4844
16741,8029
16743,8030
16744,4881
16747,1307
16748,536
16748,523
16750,7237
16750,8031
16751,1305
16752,5997
16752,6544
16760,1389
16761,6316
16761,469
16762,2233
16763,1617
16765,4003
16767,2761
16768,222
16770,621
16770,266
16771,7164
16771,2202
16771,8032
16772,2476
16772,8033
16773,123
16774,8034
16776,1385
16777,3136
16780,6007
16782,539
16782,96
16783,3516
16783,8035
16784,180
16784,37
16785,1305
16786,1659
16786,1107
16787,5306
16787,7095
16787,2348
16788,8036
16790,1947
16793,4881
16794,6658
16795,5282
16796,8037
16798,533
16799,207
16799,5212
16800,1744
16801,8038
16802,3509
16802,534
16805,8039
16805,8040
16806,2533
16806,5409
16811,5641
16813,8041
16814,1630
16814,5569
16816,3391
16817,4450
16818,8042
16820,1785
16823,533
16825,5616
16826,8043
16827,8044
16828,5804
16833,4961
16834,378
16834,501
16834,2549
16835,8045
16836,5282
16840,3488
16842,6482
16843,130
16843,6225
16844,7990
16844,8046
16845,2202
16845,8047
16845,8048
16845,8049
16847,6212
16848,709
16848,538
16849,8050
16850,8051
16850,8052
16852,8053
16853,4321
16855,125
16855,2418
16855,8054
16855,8055
16855,8056
16855,8057
16855,3717
16855,134
16855,8058
16855,7611
16855,8059
16855,4780
16855,8060
16855,7000
16855,1884
16856,2021
16856,8061
16856,8015
16856,1660
16856,2433
16858,7990
16859,2476
16861,1578
16862,3692
16865,1918
16866,8062
16867,8063
16867,56
16868,14
16873,1393
16873,1394
16874,2376
16876,94
16876,478
16876,239
16876,8064
16876,1133
16877,7292
16879,8065
16882,8066
16882,8067
16882,8068
16882,8069
16882,8070
16882,8071
16883,3846
16883,883
16885,2425
16885,2751
16886,5054
16888,1329
16889,1263
16890,8072
16891,2777
16892,8073
16892,4332
16892,441
16892,3429
16892,1210
16894,689
16894,4804
16895,266
16896,709
16897,2389
16898,5054
16899,8074
16899,4354
16899,8075
16900,3460
16900,1109
16902,8076
16903,533
16904,1648
16905,6011
16906,8077
16908,8078
16911,3036
16913,3172
16914,533
16916,533
16917,6735
16917,866
16917,2202
16917,1660
16918,926
16919,2134
16921,8079
16922,919
16923,920
16924,628
16924,1267
16925,942
16925,8080
16927,533
16928,4768
16929,6314
16931,1392
16931,1407
16933,8081
16935,8082
16935,1862
16935,3099
16935,3100
16935,3096
16935,8083
16935,734
16937,124
16938,8084
16938,8085
16938,2194
16939,7164
16939,2202
16939,8086
16939,3763
16940,8087
16943,8088
16943,1380
16944,1172
16944,896
16947,2990
16948,1684
16948,2670
16948,5013
16948,8089
16950,8090
16951,6439
16952,3666
16952,3667
16956,3027
16956,8091
16957,1335
16957,953
16957,1067
16959,8092
16960,8093
16963,4421
16964,2233
16964,8094
16968,1659
16969,5900
16969,2909
16970,6482
16971,8095
16973,4137
16973,126
16973,353
16973,1032
16974,5906
16975,3362
16976,772
16976,8096
16977,1025
16977,1385
16978,708
16979,8097
16979,8098
16980,533
16983,6659
16985,70
16985,8099
16985,3628
16986,84
16987,8100
16987,55
16987,8101
16988,8102
16988,8103
16988,241
16988,1792
16989,113
16990,8104
16990,3585
16990,37
16992,2081
16994,1884
16995,356
16995,2070
16996,8105
16998,3963
17000,693
17000,1786
17001,920
17002,52
17007,8106
17009,2942
17009,3470
17010,7565
17012,938
17013,5872
17014,1376
17016,3635
17017,940
17018,947
17019,7074
17019,1659
17022,1952
17022,8107
17024,7292
17025,8108
17027,2691
17028,8109
17029,8110
17030,1703
17031,4433
17033,5203
17036,2777
17039,7478
17040,8111
17040,1359
17041,2055
17041,2786
17041,3336
17041,4121
17041,1639
17042,1211
17042,232
17043,1267
17043,4776
17045,2624
17046,8112
17046,8113
17047,4939
17047,6965
17047,6334
17047,8114
17047,8115
17047,8116
17052,621
17053,7132
17053,3628
17055,5054
17056,8117
17057,8118
17058,487
17059,3813
17059,2160
17060,2249
17061,2101
17062,401
17062,8119
17062,3371
17066,7821
17067,5767
17070,23
17070,2122
17071,8120
17073,5796
17074,2202
17074,8118
17075,4329
17077,4838
17077,8121
17077,3429
17081,8122
17082,4918
17084,8123
17084,8124
17084,1211
17084,893
17086,8125
17086,8126
17088,5147
17089,8042
17091,71
17092,6164
17092,613
17095,2249
17096,8127
17096,8128
17099,461
17103,187
17104,621
17105,3165
17105,6294
17105,1924
17107,8129
17107,5849
17107,8130
17108,8131
17108,8132
17109,8133
17109,8134
17110,866
17110,3831
17110,628
17111,2948
17114,4421
17116,628
17116,1167
17116,469
17119,7884
17120,8135
17120,8136
17122,8137
17123,4483
17124,8138
17125,1267
17125,8139
17125,3519
17125,2202
17127,4395
17128,1041
17130,8140
17132,8141
17134,5853
17135,540
17135,1594
17135,6507
17135,1758
17136,7035
17138,7821
17139,920
17140,1854
17143,8142
17144,7559
17145,920
17147,8143
17148,6511
17151,557
17151,8144
17151,9
17151,8145
17151,807
17152,4395
17152,8146
17153,5504
17154,158
17154,273
17155,4552
17156,1385
17158,8147
17160,4993
17164,865
17164,2151
17165,4881
17168,8148
17168,8149
17169,3094
17171,8150
17175,5409
17176,82
17177,8151
17177,8152
17179,4838
17179,5329
17179,5330
17180,2249
17182,5112
17182,5918
17183,744
17183,8153
17184,140
17186,1536
17187,100
17188,5707
17189,2170
17189,3089
17191,1158
17192,2249
17194,6379
17194,1134
17195,3985
17198,1267
17199,477
17199,526
17200,134
17202,3888
17203,5095
17203,7282
17204,6510
17204,4124
17207,207
17208,8154
17208,1429
17208,1430
17209,3079
17211,8155
17211,8156
17215,8157
17215,1386
17216,8158
17216,8159
17216,8160
17217,3094
17218,1094
17218,208
17218,2598
17219,124
17220,408
17221,5993
17224,2131
17225,4838
17225,3429
17225,8121
17226,683
17227,5925
17227,1786
17227,208
17227,1068
17228,637
17229,8161
17229,4855
17229,56
17230,8162
17232,396
17233,4248
17233,7866
17233,8163
17234,4003
17235,8164
17235,2425
17235,8165
17236,73
17237,8166
17237,1355
17237,8167
17237,1659
17238,3123
17239,558
17240,8168
17240,8169
17240,84
17243,3737
17243,1389
17243,8170
17245,8171
17245,1260
17246,1659
17248,7240
17249,8172
17249,2684
17251,1518
17252,7497
17254,37
17258,6398
17259,8173
17260,1392
17261,5301
17264,266
17264,2249
17265,648
17266,698
17268,4546
17268,4354
17270,8174
17270,1189
17271,4647
17272,408
17272,93
17272,1828
17273,2169
17273,3518
17274,325
17276,8175
17277,736
17279,52
17281,6559
17282,123
17282,3064
17283,8176
17284,8177
17284,8070
17285,3815
17285,8178
17288,1190
17290,8179
17290,8180
17290,629
17295,4939
17296,3801
17297,3741
17298,1862
17299,736
17299,1518
17300,5054
17303,1551
17304,4311
17307,8181
17307,3186
17307,920
17307,182
17307,1278
17308,8182
17312,4250
17313,5976
17314,8183
17314,2875
17315,84
17315,50
17315,2411
17317,8184
17319,8185
17320,1579
17321,7265
17321,1703
17323,4003
17325,8186
17325,7313
17327,8187
17332,266
17333,2804
17333,8188
17339,1741
17341,8189
17342,4106
17343,705
17344,6554
17344,469
17350,4270
17350,4271
17350,2433
17354,1266
17356,8190
17356,6409
17358,7681
17358,8191
17360,8192
17361,7985
17361,1115
17366,3497
17366,4324
17367,2724
17367,8193
17367,8194
17367,326
17367,2207
17369,1751
17370,2916
17371,4768
17372,124
17377,26
17377,2716
17378,1210
17379,214
17379,4761
17380,3597
17381,4223
17383,1158
17387,3882
17389,2249
17389,2714
17391,1432
17391,736
17392,4612
17393,8195
17393,8196
17394,8197
17395,3698
17396,4321
17396,8198
17398,84
17398,4246
17399,606
17400,1859
17404,708
17406,8199
17407,3650
17408,1103
17413,8200
17414,3455
17415,3334
17415,866
17415,3335
17415,3319
17418,100
17419,6073
17419,6074
17420,8201
17421,2233
17424,8202
17425,5858
17427,5295
17430,8203
17431,5292
17432,182
17432,629
17432,3427
17433,7478
17434,2976
17436,6040
17439,1321
17439,1310
17440,3557
17442,5388
17443,1443
17445,1683
17445,241
17446,252
17447,1249
17447,2969
17447,1926
17448,4141
17448,7966
17449,2433
17450,84
17450,549
17451,5926
17452,5324
17454,8204
17455,8205
17455,4190
17455,8206
17459,3162
17459,1113
17460,8207
17461,8208
17461,8209
17462,6018
17462,8210
17465,3188
17468,5344
17473,192
17473,1211
17473,84
17474,8211
17474,241
17475,5291
17476,4196
17477,291
17477,2213
17477,8212
17477,158
17478,760
17478,1283
17478,8213
17479,8214
17479,2354
17479,1304
17480,8215
17481,883
17481,2279
17484,1211
17484,5299
17485,8216
17486,8217
17486,5626
17487,601
17488,4603
17488,1189
17489,8218
17494,4126
17494,6196
17495,5247
17496,7648
17498,1918
17501,192
17501,84
17503,4199
17505,1051
17505,582
17505,1050
17506,2017
17511,947
17512,100
17514,8219
17516,5306
17518,8220
17518,3139
17520,628
17521,8221
17524,5820
17526,7240
17526,6628
17527,918
17528,6760
17528,8222
17529,1432
17530,2292
17530,4267
17532,8223
17533,8224
17534,4623
17535,554
17535,7451
17536,533
17540,8225
17540,8226
17542,8227
17543,5282
17544,266
17544,8228
17546,8229
17546,8230
17547,8231
17547,8232
17547,8233
17549,1796
17550,621
17551,23
17551,8234
17551,689
17552,744
17553,8235
17554,353
17555,787
17556,4838
17558,8236
17560,4181
17560,1751
17563,1703
17566,1742
17566,8237
17567,8238
17571,2427
17572,8239
17572,73
17573,1876
17573,2233
17574,2691
17575,8240
17575,8241
17575,3698
17576,533
17578,713
17579,1011
17580,8242
17580,8243
17581,210
17583,8244
17585,1243
17586,14
17587,2534
17587,353
17588,439
17588,6653
17588,557
17588,891
17589,866
17589,3873
17590,2433
17590,2819
17590,1660
17590,3634
17590,8188
17592,7810
17594,713
17595,533
17598,7023
17599,252
17600,872
17600,3247
17601,8245
17601,1918
17602,3694
17603,124
17604,4553
17604,3628
17605,8246
17605,2249
17608,3888
17611,8247
17613,1389
17614,736
17616,4632
17618,1139
17620,7871
17621,8248
17621,8249
17621,8250
17622,7250
17623,5393
17624,8251
17625,8252
17626,4780
17626,125
17628,1874
17629,8253
17629,4335
17630,8254
17630,8255
17633,8256
17635,7810
17635,162
17636,6309
17638,8257
17638,1659
17640,1215
17640,954
17642,7469
17642,8258
17642,1812
17644,8259
17644,8260
17645,123
17645,709
17645,3124
17647,8261
17648,124
17648,606
17649,6439
17651,1109
17651,354
17653,8262
17655,877
17657,4355
17661,6137
17661,5549
17662,122
17664,3984
17664,7633
17667,1407
17669,606
17669,8263
17673,1376
17673,8264
17673,2082
17674,533
17676,2469
17677,52
17678,2249
17678,2953
17679,121
17680,1307
17681,6084
17685,7565
17686,8265
17686,6683
17687,3741
17688,177
17689,4950
17690,1466
17690,6621
17693,6095
17693,4591
17693,5691
17694,8266
17695,99
17695,709
17696,8267
17697,3172
17698,523
17699,266
